点赞，你在等的人会来找你然后和你永远在一起 （评论里留下你想去居住的城市，寻找有缘人，好运助你脱单）	未
点赞 你爱的人会一直陪伴在你身边	未
点赞促销中 查看话题详情 广州天气 满30减15，今晨再6折优惠（市区最低气温8.9），童叟无欺	未
点赞俯下身子 弯下腰 切切实实为人民	未
点赞  全国首批！贵州两地入选创新型县(市)建设名单，遵义这个地方入选	未
点赞！公交司机捡到万元现金完璧归赵，婉拒数百元感谢费	未
点赞，农行新出台的这个举措，企业主直呼太方便了！	未
点赞！冬日暖阳照进群众心里	未
点赞冬读时光 邂逅宿迁市区8家不打烊图书馆	未
点赞准格尔旗退休老站长勇救落水少女获赞无数！你认识他吗	未
点赞！凡人善举助走失老人雨夜回家	未
点赞功不唐捐，玉汝于成顺义区2018年诚实守信道德模范胡玉江	未
[点赞] 医疗专家组团进社区，高密居民免费享服务！	未
点赞南充一女孩跳入冰冷江水中轻生 的哥跳江救人	未
点赞！南澳县连获五年广东省旅游综合竞争力十强县（市）称号	未
点赞厉害了我的县！又一家企业挂牌上市	未
点赞厉害了！梁平这对田野网红母子登上重庆好人榜！	未
点赞原博！1212现金明天就开！一定记得关注@CometMOS	未
点赞原博，揪3个小弟各送美容仪一台，转发原博再揪2个小弟各送迪奥999一支	未
点赞原博，揪一个小弟送500元继续买 转发原博，再揪一个小弟送500元买买买！	未
点赞原微博，再抽一人，送800元一支的女王权杖，今晚就开！ 查看图片	未
点赞原微博，抽一个仙女送分装基金红包[给你小心心]	未
点赞原文！私信回复：111 你就可以收到啦！	未
点赞原文！私信回复：127就可以收到啦！	未
点赞原文！私信回复：171 明天就可以收到啦！	未
点赞原文！私信回复：177 就可以收到啦	未
点赞又一个城市放行快递三轮车！	未
点赞！反映滁州改革事件的高清纪录片将登陆央视	未
点赞后2018年最后一周 一切顺利 .	未
点赞后，3天内你将有巨款收入	未
点赞后 一周内会有奇迹发生	未
点赞后一周内会有奇迹发生 .	未
点赞后，三个月内你有巨款收入	未
点赞后 会有今年最好的事情发生！！	未
点赞后 你喜欢的人 会更加喜欢你	未
点赞后你的钱包会有意想不到的变化	未
点赞后，到月底，会有这个月最好的事情发生！！	未
点赞，后天你会收到一个好消息	未
点赞后，期待已久的那件事，会发生	未
点赞后的几天 你会像开了挂一样顺利	未
点赞后钱包会发生奇妙的变化	未
点赞！吴川市共青团组织了吴阳中学120多名师生来到吴阳金海岸进行公益海滩清理活动	未
点赞吸欧气	未
点赞！呼和浩特交警这张特殊的贴单，让人很暖心	未
点赞和县这位交警当选中国好人！	未
点赞！和田这次因为救助国家二级保护动物登上央视	未
点赞哈	未
点赞，回复数量要500	未
点赞回天100处繁忙路口迎来百岗千人交通安全志愿者！	未
点赞固原13人上榜！自治区将按每人50万30万和15万元标准给予培养单位资助	未
点赞！国庆假日，为建设南通，他们坚守岗位不停歇！	未
点赞！在人民网主办的2018人民企业社会责任高峰论坛上，快手幸福乡村带头人计划喜获「人民企业社会责任奖年度案例奖」。快手用户浪漫侗家七仙女（快手ID：langmannvshen）的四位侗族姑娘在现场展示了国家级非物质文化遗产侗族琵琶歌，她们也入选了快手幸福乡村带头人计划哦	未
点赞！在人群中多看了一眼，几个陌生人制造不期而遇的温暖！	未
点赞 在剩下的 2018年你会像开挂般的顺利 .	未
点赞！塘村乡以实际行动开展扫黑除恶专项斗争工作	未
点赞大厂创建国家卫生县城纪事	未
点赞！大姚环卫工人拾金不昧 平凡中传递正能量	未
点赞天长人好样的！东门医院徐维明医生好样的天长网	未
点赞！天长有3位天长人被滁州表彰！快看看有你认识的吗	未
点赞好样的！信阳一少年夜归途中拾巨款，原地等失主......	未
点赞！孝感红衣少年被全国关注，还收到一份神秘礼物......	未
点赞安徽金寨县古筝妈妈俞晓冬：自筹20万创办古筝班 无偿培训留守儿童2014年，国家一级古筝演奏家俞晓冬自筹20万在金寨县小南京学校创办山娃娃古筝班，利用课余和周末无偿对山村留守儿童开展培训，一批批山娃娃因古筝妈妈插上了音乐梦想的翅膀。（新华网）南京古筝妈妈自筹40多架古筝在金寨办爱心班	未
点赞定远这家单位竟然聘用了一位名人当领导！她是	未
点赞宜昌交警   [雪天那片柠檬黄] 12月7日，一场雪降落在宜昌高山地区，宜昌交警再次出发雪天，路上有你，真的好温暖   @中国长安网  @警民携手同行 @平安荆楚 @湖北公安 @湖北交警 @公安部交通安全微发布 @新浪湖北  @平安宜昌  @湖北宜昌交警   ...全文	未
点赞！宜春这对夫妻的事迹上央视了，让很多人深有感触......	未
点赞！宿迁武警战士连夜铲雪 路边吃饭感动宿迁人	未
点赞！富阳这个社区获杭州市五星文化家园	未
点赞小天五连绝世 必有好事发生	未
点赞！小学生生日省下5000元，捐给文成患病女孩小吴！	未
点赞就行抓一个bb送MAC marrakesh一支！48小时揪	未
点赞就行揪一个粉丝送mac marrakesh 后天开！	未
点赞山西省投资项目在线审批监管平台获评全国示范平台	未
点赞！崀山景区黑夜里的启明星，近2小时的守护！	未
点赞巡查整顿文化市场，浦口区文化市场综合执法大队为文明城市创建保驾护航！	未
点赞市街舞联盟青年志愿者服务队到竹沟镇中心小学开展助教捐赠活动	未
点赞，希望多开点这样的超市	未
点赞平和县两家企业为环卫工人提供爱心椅子生日蛋糕爱心早餐	未
点赞平和县城一群老人，每天准时相约，他们干啥呢	未
点赞平和县首批环卫工人爱心站点正式挂牌启用	未
点赞！庐江这个镇工作有创新，种高颜致富花，助乡村产业振兴	未
点赞 徐家镇古树村：扶贫济困写大爱攻坚路上党旗红	未
点赞！德阳84岁老人立遗嘱捐出4万积蓄做公益(图)	未
点赞快看，定远哪几家单位上榜省级示范单位名单！	未
点赞息县这群与时间赛跑的橙色逆行者	未
点赞！//@成都共青团:点赞！成都好心女孩脱手套送环卫工，太暖心了！[给你小心心]	未
点赞！成都女性在做这件事情上全国第三！	未
点赞！成都好心女孩脱手套送环卫工昨天清晨六点左右，网友@桃老娘  在双桥子附近目睹了温暖的一幕：一个女孩骑车赶路途中，看到在寒风中工作的环卫工于心不忍，便将自己的手套脱下送给她，此后便骑车离开一切发生的很快，但是这一幕却感动了不少网友，大家纷纷为好心女孩的行为点赞！	未
点赞！成都好心女孩脱手套送环卫工暖心成都昨天清晨六点左右，网友@桃老娘 在双桥子附近目睹了温暖的一幕：一个女孩骑车赶路途中，看到在寒风中工作的环卫工于心不忍，便将自己的手套脱下送给她，此后便骑车离开。一切发生的很快，但是这一幕却感动了不少网友，大家纷纷为好心女孩的行为点赞！（天府早报）	未
点赞我区康居集团共有产权房项目取得南京首个健康三星设计标识证书！	未
点赞我市公安交通管理局直属一大队开展噪音整治取得良好效果	未
点赞我市首个以标准地出让的小微企业园正式开工！	未
点赞我院又一援疆医务人员奔赴新疆开展援助工作	未
点赞或转发，下周你会收到一个好消息 ！	未
点赞，房县非贫困户危房改造将于明年启动	未
点赞扎根基层32年为村民看病，漯河村医登上中国好人榜！	未
点赞抽一人送MAC戳这里参与微博正文	未
点赞，拿走这个1000，关注@小小小饿鱼	未
点赞！ 捡到8000元黄金首饰你会怎么做武义农商行员工为我们这样打样	未
点赞，接下的的一百天你会像开挂一样事事顺利	未
点赞揪一位宝贝儿 送这支YSL 409 一定要关.注我鸭！明天就开	未
点赞改革开放40年 “老外在中国”微视频获奖作品揭晓(视频)	未
点赞救人的哥受表彰，奖金还不少！	未
点赞整治机关干部工作作风，上杭这些单位率先动起来了！	未
点赞！新区党外知识分子联谊会新的社会阶层人士联谊会成立	未
点赞 明天会有好事发生哦	未
点赞！昨晚阜城这位驾驶员的举动，温暖了整个朋友圈	未
点赞暖心照片刷屏朋友圈！寒风中，黄骅两位六旬老人义务修补破损路面	未
点赞暴富！     .   ..    .	未
点赞本条，明天就是周六，神奇吗。	未
点赞松江人11月松江好人榜发布啦一起来为这些身边好人点赞吧！	未
点赞林州小伙用他的行动在首都为林州争了光	未
点赞横岩乡：乡村干部齐上阵 宣查结合保平安	未
点赞永定  永定棋手卢鼎成为闽西首位青少年象棋地方大师	未
点赞江宁网格员！这是一封来自耄耋老人的感谢信	未
点赞！江津又多一个国家级村庄！	未
点赞江西正能量面对6000元钱不心动，同学，你们真棒！11月14日下午，南丰二中八（5）班李晨磊和八（20）班何浩在上学时，捡到一个鼓鼓囊囊的女式钱包。他们本打算就地等失主，可是考试时间快到了，两人商量后，把钱包交到了学校门卫处。为了寻找失主，南丰二中在年级群班主任群家长群发布失物招领信息未果之后，学校安全处主任与几名门卫打开钱包，清点里面有6700元现金和5张银行卡及37万多的购车发票，同时还发现里面有一张纸条写着黄某的电话号码，经联系，失主黄某带着证件前来认领。原来，黄某是东乡区孝岗镇人	未
点赞！江西省网点注意，你的快递车辆，将优先通行！	未
点赞，河池这位蜀黍，你是好样的	未
点赞活动开始啦！！！11点-14点的博文！！！14点开奖！！随时抽一条抽50人拼50大洋	未
点赞活动开始啦！！！19点-21点的博文！！！21点开奖！！随时抽一条抽50人拼50大洋	未
点赞活动开始啦！！！21点-24点的博文！！！24点开奖！！随时抽一条抽50人拼50大洋	未
点赞活动开始啦！！！8点-11点的博文！！！11点开奖！！随时抽一条抽50人拼50大洋	未
点赞！海沧版平民英雄再次扩容，分分钟关系到你的安全	未
点赞消防员的手！这双手剪过戒指，开过锁，扛过煤气罐，抱过小猫小狗这双手在烈日下抱着水枪，在暴雨中抱着孩子这双手曾与烈焰抗争，与死神拼抢！这是一双万能的消防员的手，辛苦了，致敬！ 为他们点个赞吧！	未
点赞！涪陵一儿媳伺候瘫痪婆婆27年，感动乡邻！	未
点赞！ 清除拦路虎！偃师有关部门迅速出手	未
点赞！潜山这位医生26年坚守乡村，只为乡民健康	未
点赞！燕郊这一长期积水坑洼道路已修复完毕	未
点赞！献县格格获评沧州好人	未
点赞的都脱单了 已脱的更得点了	未
点赞  盐城市：为巾帼家政促进妇女创业就业把脉问诊	未
点赞看灵兽玄鲲吞噬锦鲤，惊呆众人！（OPPO点赞特效终极沙雕玩法	未
点赞！矿山测量的安全守护神 牛步航	未
点赞禹州市人民检察院走基层进万家连民心为民服务主题实践活动正式启动啦！	未
点赞！第三季度梅州好人名单出炉，有你认识的吗（附简历及事迹）	未
点赞  第二届眉山市志愿服务先进评选结果公示，你都认识哪些	未
点赞！群众300余万元的财物失而复得，他们用铁拳守护一方平安	未
点赞芦溪乡贤忙开发，原始森林变景区...	未
点赞营商环境  西安正在成为国内外投资兴业的福地和热土！	未
点赞，蓉江新区一高大上的公园即将免费开放	未
点赞！蔡甸建全市首个区级综合检测中心	未
点赞西乡公安帮助群众找回28年前走失的儿子	未
点赞西宁男子下班路上抓抢娃！你见义勇为的样子，真帅！	未
点赞！西部城区督导组持续督导不放松，整改效果立竿见影！	未
点赞许个愿吧，会实现的！	未
点赞评论原po 抽一个给红包	未
点赞评论原博各摸一个小吃货送一箱好喝的安佳酸奶！	未
点赞 评论和转发此条微博 每个人都动起来	未
点赞评论捉3个小可爱300（知道啥衣服吧！	未
点赞评论里捉3个宝100	未
点赞！贵州这4个集体和4名个人获全国表彰！原因是......	未
点赞，赣州又一高大上的公园即将免费开放，位置就在这里	未
点赞超过500，我就直播吃这头猪！	未
点赞身边有大爱！这个年轻姑娘捐献造血干细胞救人......	未
点.赞转.发原微博，这16瓶身体乳送给你们了！	未
点赞！这个地区率先在四川省开展推进水泥行业超低排放改造	未
点赞这个撒钱的派大星，年底你会有花不完的钱 ！	未
点赞这个文明家庭成为了每个人都向往的家	未
点赞这个转运锦鲤，本年度最后一个月你会收到一个好消息哦。 微博视频	未
点赞！这五位农村基层党支部书记关键时刻挺身而出，带领群众抗灾救灾重建家园	未
点赞这位武鸣老板好样的 致富不忘家乡情	未
点赞这只彩虹鸟，这个月你会收到很多好消息	未
点赞这家超市有爱心  看望慰问孤寡老人	未
点赞这幅神奇的图，担心的事情会有好的结果[小仙女]	未
点赞这张飞翔的白孔雀，12月会有好消息	未
点赞这张飞翔的白孔雀，接下来三天会有好消息	未
点赞这张飞翔的白孔雀，接下来十二月会有好消息	未
点赞！这才是班长该有的样子	未
点赞这条不过滤 金少今天又来宠粉同时关注我和@Tiffany王大艺 7号由平台选一位直接送PUMA 限量樱花粉板鞋	未
点赞这条微博 12月接下来你会收到一笔巨款	未
点赞这条微博，你会见到心里想的那个人。	未
点赞这条微博，你想要的都会在今年年底实现	未
点赞这条微博将在今年年底发笔横财	未
点赞这条微博将有一笔财富入账	未
点赞这池红锦鲤为自己祈福	未
点赞这组粉色樱花，明年和喜欢的人一块儿去看樱花 .	未
点赞这组粉色樱花，明年和喜欢的人一起去看樱花	未
点赞邯郸人  刘首池：捐献骨髓 传递生命的火种	未
点赞！邯郸至莫斯科中欧班列首发	未
点赞！都昌这个村自发组织捐款修马路，方便游客前来观看花海....	未
点赞！都江堰市这位基层女民警30年的执着与坚守......	未
点赞！鄂尔多斯这些人才和团队光荣上榜！名单正在公示中	未
点赞！金堂通用航空机场会展中心主会场场平工程已完工	未
点赞钱先生，您要找的这位定远热心人有下落了！	未
点赞！铜仁主城区公交车有了独立驾驶舱！	未
点赞！铜陵多个项目拟获省科学技术奖	未
点赞！阳朔县篮球协会爱心人士到普益乡慰问贫困户	未
点赞！霞浦大学生拍摄的家乡渔模纪录片《霞光渔影》	未
点赞，领取圣诞小套装	未
点赞领红包，好多大包	未
[点赞]高密这项工作模式在全省推广学习，你知道吗	未
点赞鹮乡自有好心人	未
点赞龙岩又摘取一张国家级名片，上杭立了大功！	未
点赞龙海又被国家点名！上榜全国小康城市100强！	未
点进一个热评楼中楼，魔幻的是底下的这个是女的，回复她的是一个男的。	未
点进来，get一个城市理想生活方式车水马龙的交通，鳞次栉比的建筑，这是如今飞速发展的城市普遍的样貌。在人类对生活环境要求越来越高的今天，高密度的城市如何摆脱同质化发展我们或许可以从新津，这片有着水韵基底的城市获得一个答案。详情戳：点进来，get一个城市理想生活方式 （四川发布客户端）	未
点进来，get一个城市理想生活方式车水马龙的交通，鳞次栉比的建筑，这是如今飞速发展的城市普遍的样貌在人类对生活环境要求越来越高的今天，高密度的城市如何摆脱同质化发展我们或许可以从新津，这片有着水韵基底的城市获得一个答案详情戳：点进来，get一个城市理想生活方式 （四川发布客户端）	未
点进来对比一下看看你大名县小区物业服务等级（内附政府指导价）	未
点进来！揭秘这条非建不可且必须建成的天路川藏铁路	未
点进来看看大名县老旧小区物业服务等级标准（内附政府指导价格）	未
点金石最佳分析师直播策略研究奖项：第一名 申万宏源王胜团队第二名 海通证券荀玉根团队第三名 国泰君安李少君团队 实时快讯	未
点金石最佳策略：2019年将是创蓝筹行情新起点申万策略认为，公募基金对于高估值股票数量占比已逼近低点，未来极有可能底部回升成长股业绩有下行压力，但估值存在上升预期，或将成为投资价值点点金石最佳策略：2019年将是创蓝筹行情新起点	未
烂摊摊好味道！兴平终于开了一家套餐火锅店	未
烈士王成龙，家乡父老乡亲们，来送你来了英雄！一路走好 微博视频	未
烈士王成龙！战友们给你送行来了！ 微博视频	未
烈士的父母，就是我们的父母11月23日晚，来自陆军军医大学研究生三大队的学员们为一位85岁高寿英雄的田伯芬老人庆生她的儿子在一次边境作战中不幸牺牲，并荣立一等功战友为国捐躯，我们为您尽孝看到这么多孩子来为自己过生日，那一刻老人流出感动的泪水(刘明禄张彬松高振东)	未
《烈火战马》＂战争版＂剧照曝光 金戈铁马唤起爱国热情	未
烊家翰林院的主页 翰林院的文案可以马几条的//@ECHO骑着小毛驴去拉萨:好的，谨记军军说的每一个字	未
烘焙新模式洞察：社区店爆发时代已来！	未
烙的饼总是太硬加入此物，简单易学，又香又软，孩子馋的流口水	未
烟台一商场50买110元券，全场通用！手快有速速抢！	未
烟台丨跑进半马前50名就送999足金金钞！烟台新年马真的壕	未
烟台四大商圈美食清单在此！原来周末大家都在这儿吃饭！	未
烟台市公安机关一标三实基础信息创新应用现场推进会在莱州召开	未
烟台开发区中韩(烟台)产业园未来会给我们的生活带来哪些变化?	未
烟台开发区在开发区个人终止劳动合同是否还继续享受工伤待遇	未
烟台开发区开发区大拇指广场近期会启动吗	未
烟台成立全省首家地市级退役军人事务局，班子成员全部到位工作	未
烟台旅游围绕鲜美定位布局腾笼换鸟	未
烟台朝阳老街改造最新进展！选房日期也定了！	未
烟台身边事 城市V聚力 温暖！这是一份点给外卖员的外卖V影响力峰会 //@烟台同城: 城市V聚力 烟台同城 寒冷冬季，烟台外卖员竟收到这样的订单！	未
烟台：迎来万只越冬海鸥 铺天盖地攻占海滩11月23日，山东烟台高新区，大批越冬海鸥聚集在海边。@大众网	未
烟台选派年轻干部到基层挂职锻炼压担培养  一线“墩苗”	未
烟台首家正宗日本火锅，开业三天5.6折起，在寒冬里给你一个不同的火锅体验！	未
烟哥说事 一位不穿军装也能看出来的军人，气质就是不一样	未
烟哥说事 中国平安夜，致敬中国军人，人民警察！为你们而赞	未
烟哥说事为爱点赞她记录了爷爷的最后7年，温暖了所有人。图一：孙女帮爷爷洗澡图二：爷爷住院图三：帮爷爷剪指甲！	未
烟哥说事助力一下//@雷叔改名了:让他火一火，看看多大的势力@长春热门 @长春西门大官人 @长春一根烟 @长春头条君 。另外欧亚的停车场也该好好规划管理一下，尤其大型活动！	未
烟哥说事在哈尔滨中央大街，一位60岁左右的老人向大妈跪地求婚，称三十年了，今天终于鼓起勇气，向你求婚。围观群众纷纷送上祝福，最终大爷将大妈扛起离开。爱情不分年龄，祝福！[给你小心心]为爱点赞	未
烟哥说事//@清半夏7:为这群年轻却不怕的女同学们点赞勇敢揭示伪君子的面目	未
烟哥说事//@澎湃之音:这才是好医生！//@中华王鸽:这个必须大力弘扬，@求是 这个是应该是你求的，赶紧转起。	未
烟哥说事//@连线记者://@木_子_李___:哇，你拍的真漂亮。没有地震的感觉。不同的地区不同的城市，感受不一样的风景。	未
烟哥说事//@连线记者://@记者杜利勇:生态环境好了连鸟类都开心坏了！	未
烟哥说事//@重庆新闻哥://@司马子潇潇e:虎踞龙盘今胜昔，天翻地覆慨而慷。金陵欢迎大V到来。	未
烟哥说事//@陈长飞1976:保安有待进一步提高，善待业主，你们是拿着业主的工资，不是物业老板给的这得清楚。	未
烟检原创一名厅级干部的峰谷人生	未
烟花和你，都值得被记住。	未
“烟花小镇”蝶变“田园城市”	未
烟花瀑布，美吗 微博视频	未
烟花虽美 安全更重要 江苏省部署烟花爆竹旺季安全监管工作	未
烟草局招人！大专应往届可报！	未
烟雨朦胧忆水乡！首届江南文脉论坛在江苏无锡召开	未
烟雨江南	未
“烟霞共醉——立庵诗书画展”在澳门举行	未
烤串从来不让我一个人上厕所，这是爱我的表现吗（其实爱的是浴霸）转发此条转发抽两份爱心礼物 查看图片	未
@烧伤超人阿宝 的文章难道医生的血，唤不起你们的一丁点良知吗说得太好了，转评赞是浮云，必须打赏200元！微博打赏难道医生的血，唤不起你们的一丁点良知吗	未
烧矿泉水就能动起来的船	未
烧脑时刻，正确密码是多少	未
热二 转赞评up	未
热切盼望着	未
热刺5-0伯恩茅斯，积分反超曼城升至次席。埃里克森传射建功，小卢卡斯凯恩破门，还有亚洲一哥孙兴慜梅开二度。不留力亚洲杯吗	未
热刺6-2埃弗顿，孙兴慜2球1助攻传射两开花。第一球的终结和第二球的停球，难度都太大了。孙球王最近6次英超首发5球3助攻，生涯112场英超35球15助攻，本赛季他已经从亚洲最强迈入世界一线球星行列。	未
热刺vs多特！！！！	未
热刺向部分季票拥有者开放了即将竣工的新白鹿巷球场。老实说，还挺不错的。	未
热刺客场对阵莱斯特城的首发阵容公布。点赞，如果你认为他们能带走三分。英超比赛日	未
热刺对多特！	未
热刺对阵埃弗顿首发出炉！圣诞冲冲冲！COYS	未
热吧估计下周这个时候，你们都会问小编什么时候回暖，不信咱拭目以待	未
热巴公交美图加十二月行程！	未
热带的水汽蕴藏着雨林旺盛的生命力，也造就了更高海拔上一种神秘的森林热带云雾林那里终年云雾缭绕，宛若仙境，湿润和偏远使它成为很多动植物的避难所和聚集地地理图志 热带云雾林指的是潮湿热带地区经常被云雾掩盖的森林，这种森林虽然只占全世界热带雨林面积的2.5，却是世界上多数生物 ...全文	未
热心乘客助大爷抓贼，扒手公车上作案再进班房！	未
@热心市民，岑河爱心蔬菜大礼包到了！今明两天这里取货	未
//@热心市民查先生:如果有奖励有惩罚我倒觉得还不错。 没奖励光罚就没意思了 查看图片	未
热心市民科比先生！不久前，一位推特网友晒出了一张照片，照片是其历史老师与一张PPT的合影。PPT上写道：如果科比能在12月17号之前发推提到San Benito高中，那么原定于下周的美国历史期末考就先不考了，后面再来补考。这位网友艾特科比并写道：快救救我！！转推@科比-布莱恩特。科比随后转发道：还要补考要不咱干脆不考了吧！圣诞节快乐。图说NBA	未
热心的兔子姨	未
热心的朋友们，有看到这个耳机的吗城市V聚力	未
热心的蜀黍在你身边。	未
@热心肠的你，岑河爱心蔬菜大礼包已到货，请速来领取	未
热恋hinnice！	未
热情好客的克拉斯诺亚尔斯克为迎接世界大学生运动会做准备距俄罗斯首次举办世界大学生冬季运动会不到100天了。位于西伯利亚心脏的克拉斯诺亚尔斯克已经为举办这场世界体育盛会做好准备。参观了克拉斯诺亚尔斯克体育设施的俄罗斯卫星通讯社记者对此确信无疑。网页链接	未
热情高涨！回天有我在行动！	未
热播剧《大江大河》在南京取景 能听到地道南京话	未
热气球美食舞台SHOW ， 飞跃楠溪江活动， HIGH动温州城	未
热气腾腾的软胖子网红舒芙蕾500份免费送	未
热   水	未
热水器安全试验靠谱吗	未
热水温润百姓生活 永仁700户贫困群众用上太阳能热水器	未
热炸了！今天惠安晋江破纪录！然而可怕的是3天后	未
热点12306将推候补购票功能中使馆：要求美加立即恢复孟晚舟人身自由	未
热点2018年度汉字出炉！关于它的读音，网友评论亮了	未
热点万安老街上有网红，快来围观！	未
热点丨平潭新增60座公交车候车亭，有你家附近的吗	未
热点丨综合能源服务正在形成庞大的新市场 湖北抢万亿商机	未
热点今天是第33个国际志愿者日，向志愿者们说声谢谢！	未
热点  从递国旗到拉拽冠军合影，田协的话被他们当成耳边风	未
[热点]你所不知道的素里市中心正在落成中的新型多彩社区 Georgetown	未
热点：元旦火车票已经开售！@三门峡人请收好抢票攻略！	未
热点全国妇女十二大代表为你讲课 2018年妇女之家负责人培训班开班	未
热点关于限行，他们终于发声了！！！	未
热点关注克拉玛依阿勒泰航线成热点支线航班平均上座率达到70左右	未
热点关注兵团党委七届四次全会召开	未
热点关注南航新增克拉玛依至乌鲁木齐航线将于12月1日正式运营	未
热点关注宁宣黄城际铁路获批！绩溪对接长三角又将多一条铁路！	未
热点关注安徽旅游百村营销行动发布会今日在合肥举行	未
热点关注小学生进警营学交通安全红色凝心工程启动	未
热点关注李新春做客《行风热线》  零距离为群众答疑解惑	未
热点关注物业企业公示服务内容 方便居民监督和意见反馈	未
热点关注 西安地铁三期规划力争年前获得国家批复 8号线就在三期西安市地下铁道有限责任公司副总经理 祁国俊 回答：大家关心的三期规划目前是力争年前获得国家批复，几乎每个月省市轨道办都会沟通联系，最后批复还要国家发改委按照程序来。涉及到线路，8号线肯定在三期规划里，和机场拉通的14号线也在三期规划里。西安地铁三期规划力争年前获得国家批复 8号线就在三期	未
热点兴化这37家酒店（食堂） 创建省餐饮质量安全示范店，你去过哪一家	未
热点内蒙古额布都格边检站查获走私冻品3吨	未
热点前瞻周三热点概念与题材前瞻（附股）	未
热点北京新机场又一重要工程将建在廊坊！位置在这	未
热点喜讯！全国首家大爱清尘患者之家爱心小屋在嵩县成立了！	未
热点在十大流行语中回顾感悟鸽界的2018年	未
热点大美嵩县！嵩县车村镇，深山里的世外桃源	未
热点大美嵩县！这里的海鸥翩翩起舞，都来陆浑湖看海鸥吧！	未
热点好消息 明年起晋城将增发养老金	未
热点平遥监狱开展监狱开放日活动，诚邀社会人士参与！	未
热点广西万村篮球赛总决赛在我县举行	未
热点开创者92羽获奖鸽DNA检测对比结果出炉	未
热点必看！这个行业在济阳火了，已经成为人们饭后谈论的焦点...	未
热点我市召开创建国家卫生城市工作推进会议	未
热点打造专业化高素质古城铁军，全区42名中青年干部集中培训	未
热点报名从速！梁平第四届环保公众开放周活动来啦！	未
热点支出3亿多元！嵩县召开扶贫资金拨付工作推进会！	未
热点晋城书院街将新建一小区 还投资800万建幼儿园！	未
热点  更高精度！我国研制0.3米分辨率遥感卫星热点  更高精度！我国研制0.3米分辨率遥感卫星太空网  今天近日，中国航天科技集团有限公司下属的东方红卫星有限公司首次披露，公司已研制出分辨率高达0.3米，在太阳同步轨道上运行，光学成像和雷达成像两种类型国产商业遥感卫星，使我国的商业遥感卫星性能与美国性能最好的 ...全文	未
热点株洲这个地方停车越来越方便了！	未
